belief_id,cascade_id,vector_name,mean,variance,evidence_count,prior_mean,prior_variance,last_updated
a6cfaa54-3502-4dc0-b382-cd3e862ec41e,773f876a-aa0a-4011-9c46-c6b9d3ad2851,do,0.8664634146341467,0.006097560975609756,16,0.55,0.1,2026-01-01 17:15:21.722926
17bbe329-88d3-46c8-8835-44cabdb47555,05f168e7-2e92-4d91-afb2-3099f4a5dcfb,do,0.8959770114942529,0.005747126436781609,17,0.95,0.1,2026-01-06 15:18:18.226141
82ddea1c-f5c9-47df-8ffa-048eb7fd8329,94c82676-b222-4ba0-8d6d-8a56f96bda5b,do,0.859770114942529,0.005747126436781609,17,0.75,0.1,2026-01-01 18:53:00.074516
f3c7061c-6f5f-4c3d-96be-243084903d7b,05f168e7-2e92-4d91-afb2-3099f4a5dcfb,do,0.898913043478261,0.005434782608695652,18,0.85,0.1,2026-01-06 15:18:19.075234
04ba89c0-fc76-4abb-8d4c-12945e23068b,b38306a4-b24e-4715-a9e1-3c7803fd5c8d,do,0.8538043478260873,0.005434782608695652,18,0.6,0.1,2026-01-01 19:21:37.787725
1be46cc7-74a3-48f9-94cb-ff1939da0864,b61a86c5-20b4-4bdf-8c33-4fe546c6cd7c,do,0.8963917525773197,0.005154639175257732,19,0.85,0.1,2026-01-06 15:24:42.583149
ce42d3cb-8bc3-49d9-82b0-be4565649d7f,4ca5269b-54f7-49ba-b61d-e4b257ec8537,do,0.8407216494845364,0.005154639175257732,19,0.4,0.1,2026-01-01 20:15:16.358535
4314fc41-4767-4875-b37c-7557a99c9605,b61a86c5-20b4-4bdf-8c33-4fe546c6cd7c,do,0.8965686274509805,0.004901960784313725,20,0.85,0.1,2026-01-06 15:24:43.436728
ff8b7c5b-cd7f-426b-82bd-419781f92985,b482aba9-e4eb-4935-8924-fbaa739194ff,do,0.8411764705882357,0.004901960784313725,20,0.85,0.1,2026-01-02 16:11:34.226854
20826045-bb13-4457-b09d-7549708fbae9,13df4524-5ea8-4ada-8199-25c48c01401f,do,0.8967289719626169,0.004672897196261682,21,0.9,0.1,2026-01-06 16:17:42.943933
e70df594-a277-4e27-b498-0d430c65e862,b482aba9-e4eb-4935-8924-fbaa739194ff,do,0.8429906542056079,0.004672897196261682,21,0.75,0.1,2026-01-02 16:13:50.809715
10ab23b4-d202-484d-8dff-c9524081d3a4,13df4524-5ea8-4ada-8199-25c48c01401f,do,0.8968750000000001,0.004464285714285714,22,0.85,0.1,2026-01-06 16:17:43.812504
4da26016-061c-4f18-82e6-6ba27721031a,e0d46065-27e8-4adb-a3be-47f75ef94903,do,0.8388392857142862,0.004464285714285714,22,0.75,0.1,2026-01-02 16:29:45.461108
43441b5e-f866-40bc-b1c3-bc1843e4ba77,0c974645-3ed5-44e5-9f41-3734824c13a2,do,0.8991452991452993,0.004273504273504274,23,0.95,0.1,2026-01-07 00:29:28.512846
06b282b9-7c62-412c-a1b5-f7bb08e7b207,e0d46065-27e8-4adb-a3be-47f75ef94903,do,0.8363247863247867,0.004273504273504274,23,0.4,0.1,2026-01-02 16:35:05.696581
44659bae-7a39-4b8c-85d0-404af42b6810,0c974645-3ed5-44e5-9f41-3734824c13a2,do,0.9012295081967214,0.004098360655737705,24,0.85,0.1,2026-01-07 00:29:29.345422
3fcf976e-0113-415f-a5d4-9a505549679e,4799530e-e71e-4181-b3c5-52d3f462f0e3,do,0.832786885245902,0.004098360655737705,24,0.75,0.1,2026-01-02 16:37:44.209492
5453bbc2-5bc9-474b-8fea-992844d834c2,4799530e-e71e-4181-b3c5-52d3f462f0e3,do,0.8314960629921263,0.003937007874015748,25,0.8,0.1,2026-01-02 16:40:51.787854
29a41900-a990-408e-8523-54bdf30551c9,f9830185-bc1d-4943-90fb-97cb0ac000be,do,0.9011811023622047,0.003937007874015748,25,0.9,0.1,2026-01-07 14:04:24.107345
855102e0-628b-4644-bbae-ff875dba4d67,4799530e-e71e-4181-b3c5-52d3f462f0e3,do,0.8310606060606065,0.003787878787878788,26,0.55,0.1,2026-01-02 16:41:29.747799
f3be8d71-095b-424a-a38c-966b388d6aeb,f9830185-bc1d-4943-90fb-97cb0ac000be,do,0.9030303030303031,0.003787878787878788,26,0.8,0.1,2026-01-07 14:04:49.229947
a18d981f-ddb1-4eec-b7e4-d78e29b2ddd3,cb495e6c-8def-45cd-aef2-3b01cb128596,do,0.901094890510949,0.0036496350364963502,27,0.75,0.1,2026-01-07 18:22:02.221997
f882b58b-0262-46aa-b9a9-72d6b414b655,250143f6-2bd1-4f2b-b0c7-da0c8994813f,do,0.8317518248175187,0.0036496350364963502,27,0.65,0.1,2026-01-02 17:02:52.154795
cca73eaf-f920-4125-a933-590f0f172525,cb495e6c-8def-45cd-aef2-3b01cb128596,do,0.902816901408451,0.0035211267605633804,28,0.75,0.1,2026-01-07 18:28:51.760774
8a4b5ed3-215b-4566-abd8-9511ef538331,f5249bbf-021d-4fb6-ac26-ae354948c421,do,0.8341549295774653,0.0035211267605633804,28,0.7,0.1,2026-01-02 18:02:27.636930
1a07da5f-e746-4a7b-996e-ffda9d9f015b,56fbb05f-7f01-470e-bc37-36cbc0205568,do,0.8380952380952386,0.003401360544217687,29,0.85,0.1,2026-01-03 11:00:25.136861
d230b643-1d6c-4a27-aefb-64cf5724432f,5cc5a35d-c8ea-4874-9c65-b1d5ee4bb883,do,0.8375000000000004,0.003289473684210526,30,0.65,0.1,2026-01-04 00:29:11.590751
5f82c8c1-9033-4c45-9715-2ec8f5ae0508,5cc5a35d-c8ea-4874-9c65-b1d5ee4bb883,do,0.8388535031847139,0.0031847133757961785,31,0.65,0.1,2026-01-04 00:31:34.015501
0f50b7e2-a7ae-4779-8680-556b80b0c79a,d9608523-e46a-422a-99d6-d56e7561bc9d,do,0.8391975308641979,0.0030864197530864196,32,0.75,0.1,2026-01-04 01:43:43.239230
f05f7285-33c5-40ce-9545-c863ba2c19e3,7b87816b-6fc6-4139-bc91-87bed88523f9,do,0.8365269461077848,0.0029940119760479044,33,0.75,0.1,2026-01-06 13:26:22.718856
27a3e3e7-2fd9-4655-a964-480d9413710c,7b87816b-6fc6-4139-bc91-87bed88523f9,do,0.83546511627907,0.0029069767441860465,34,0.8,0.1,2026-01-06 14:00:20.197339
40ef4b17-7545-42ee-8168-8c2680aad66a,99199310-4b90-4d51-9188-3039238877fb,do,0.8316384180790962,0.002824858757062147,35,0.7,0.1,2026-01-07 16:58:04.051386
ab4e25dc-eb8d-4f36-9706-986bcb39a9f9,68258e02-1ce3-4f85-97e5-78c27f98f859,do,0.8321428571428573,0.0027472527472527475,36,0.7,0.1,2026-01-09 12:37:26.049163
b3d66058-85d4-48e3-9f26-b8298e6b0d98,70ba80ef-7927-4d35-877e-d48b414a6173,do,0.8326203208556152,0.00267379679144385,37,0.75,0.1,2026-01-09 13:15:11.637543
dad9bf9f-f5e8-4fe3-aa12-4de71f953ebc,378f4194-f56f-4b64-9e72-5443de188242,do,0.8343750000000003,0.0026041666666666665,38,0.8,0.1,2026-01-09 13:56:06.824132
70b6e0ba-267b-40c6-9d7d-4f9c6d7af901,682fcb5f-49a2-4c20-bd53-6f29987eda0e,do,0.8360406091370562,0.0025380710659898475,39,0.7,0.1,2026-01-09 14:20:29.071145
087f2a0f-0c74-405b-b8c9-ac220ec28b4d,deb17fd6-191b-40af-9c7e-c4ab08598a6c,do,0.8363861386138618,0.002475247524752475,40,0.85,0.1,2026-01-09 15:22:14.179462
dc67b5db-3943-4c5e-8366-2e997785ed82,4c3e4839-214c-47ac-a240-bcb0a0613570,do,0.836714975845411,0.0024154589371980675,41,0.8,0.1,2026-01-09 22:28:04.260304
4dbb8a6b-4111-4034-90aa-a480bfe4927f,a6f2901d-6a3a-4c45-a910-e85934f5582b,do,0.8358490566037741,0.0023584905660377358,42,0.8,0.1,2026-01-10 19:03:33.255278
b220f3b2-e97b-4fe9-8160-c79422e8de66,a6f2901d-6a3a-4c45-a910-e85934f5582b,do,0.8350230414746548,0.002304147465437788,43,0.75,0.1,2026-01-10 19:41:45.981651
abb5535f-eb59-438a-9d03-6316bac55be4,e02463bf-7e78-4d79-880a-94cbc419a25e,do,0.8353603603603607,0.0022522522522522522,44,0.7,0.1,2026-01-10 21:50:43.306665
5d1e6183-be3f-479d-ab6a-63875ab58b0b,d4f4b705-1f59-40b6-a253-de3d115ea639,do,0.8367841409691633,0.0022026431718061676,45,0.8,0.1,2026-01-11 15:38:32.869101
8bafb8b4-84c9-426d-940e-6fae64ee2499,3aac666b-a914-4a3a-b49c-626c89fa00c8,do,0.8338362068965521,0.002155172413793104,46,0.7,0.1,2026-01-12 17:32:26.279033
79f84fe8-8eb4-4c40-aa0e-c081d32916b3,3aac666b-a914-4a3a-b49c-626c89fa00c8,do,0.8341772151898738,0.0021097046413502117,47,0.45,0.1,2026-01-12 20:58:10.438235
0788fd8e-e051-40e7-ae6c-2e505da5091a,b82bd9a5-f147-4e15-a567-1344603484f4,do,0.8324380165289259,0.0020661157024793398,48,0.75,0.1,2026-01-13 13:59:14.124460
4d62339a-7695-4bad-89fd-76e6f99d96ba,b82bd9a5-f147-4e15-a567-1344603484f4,do,0.8327935222672067,0.0020242914979757094,49,0.7,0.1,2026-01-13 14:09:29.858849
7bb91498-f575-4657-bec6-d769f493a4aa,0036ee92-06f0-40b5-886e-62d12c847dc8,do,0.8281746031746033,0.001984126984126985,50,0.6,0.1,2026-01-13 16:33:08.811752
5193f1f8-93f0-4f41-b5aa-461b5e7f2c42,683d48ad-11d8-4fbe-ab05-1d5df48b07b1,do,0.8305447470817123,0.0019455252918287947,51,0.9,0.1,2026-01-13 20:32:08.977317
7a265a19-62b2-4ceb-9744-347bf4fb0b3b,17287ec1-48e7-4bf9-a4ed-04b5a35f49e7,do,0.8318702290076339,0.0019083969465648863,52,0.9,0.1,2026-01-13 22:11:16.165777
466553b1-0aed-4e50-8d31-c0510eb74054,17287ec1-48e7-4bf9-a4ed-04b5a35f49e7,do,0.8331460674157306,0.0018726591760299634,53,0.8,0.1,2026-01-13 22:11:17.078196
469f7eb1-8cd2-4115-86c2-d4646edd2543,17287ec1-48e7-4bf9-a4ed-04b5a35f49e7,do,0.8352941176470591,0.001838235294117648,54,0.8,0.1,2026-01-13 22:12:04.277258
755dba15-2921-4695-8ac5-17278189de6e,35d6977c-4414-4f9a-b832-86e0ed9f1418,do,0.8373646209386283,0.0018050541516245495,55,0.7,0.1,2026-01-14 00:58:26.584758
a2df45b9-2f91-4da2-85b2-c2924ab97b72,d66fa819-a203-4220-be26-47fd63a113f5,do,0.8375886524822695,0.0017730496453900715,56,0.7,0.1,2026-01-14 14:15:18.567466
04ff27e1-da51-40de-9b5b-487170bc281a,d66fa819-a203-4220-be26-47fd63a113f5,do,0.8378048780487805,0.0017421602787456452,57,0.7,0.1,2026-01-14 14:33:22.440153
86b4e484-f51b-4b05-b7a8-1bda67ab5e4d,bf2c02ad-02ee-4b69-b964-da29e0f84979,do,0.8397260273972602,0.0017123287671232884,58,0.75,0.1,2026-01-14 14:41:04.888672
b4a78d50-4cfd-4af7-8ca6-335cb4670942,db3e7795-1def-440a-a6c3-3b453a119fd6,do,0.8415824915824914,0.001683501683501684,59,0.85,0.1,2026-01-15 10:55:03.086978
32c89d6e-262b-4a9f-904f-88e4968028ba,bf2c02ad-02ee-4b69-b964-da29e0f84979,do,0.8433774834437084,0.0016556291390728483,60,0.75,0.1,2026-01-16 15:53:50.349290
f6032117-655f-4a40-ac05-77da745545a3,4855f604-5661-48d3-b1a1-fc5350ecb2dc,do,0.8418566775244299,0.001628664495114007,61,0.7,0.1,2026-01-17 14:08:31.607443
42d0e6da-c70a-4bea-ace7-aee171f3d9ce,894c0b39-1c80-4eb0-8970-924b0eacc210,do,0.8363782051282052,0.0016025641025641032,62,0.5,0.1,2026-01-19 15:19:32.940221
e63e0172-240f-4978-8b31-f0c6836ea2db,894c0b39-1c80-4eb0-8970-924b0eacc210,do,0.8342271293375395,0.0015772870662460574,63,0.7,0.1,2026-01-19 15:22:25.100471
ab5e28f9-afd5-459a-bb46-e531c4d42ea1,894c0b39-1c80-4eb0-8970-924b0eacc210,do,0.8282608695652175,0.0015527950310559012,64,0.45,0.1,2026-01-19 15:24:52.442774
a4d1dcff-5920-4e5f-89a2-c37130762e83,894c0b39-1c80-4eb0-8970-924b0eacc210,do,0.8270642201834864,0.0015290519877675845,65,0.15,0.1,2026-01-19 15:27:59.598639
daa11726-dbbc-4e77-bcef-4e1e2ea2faa6,894c0b39-1c80-4eb0-8970-924b0eacc210,do,0.8251506024096387,0.0015060240963855427,66,0.7,0.1,2026-01-19 15:29:01.318537
fde92b39-44c1-480d-b47b-4c3a7df2652b,894c0b39-1c80-4eb0-8970-924b0eacc210,do,0.8232937685459942,0.0014836795252225524,67,0.15,0.1,2026-01-19 15:29:02.137275
d06a72f5-5a9e-4a6f-805d-08f5c7861eae,894c0b39-1c80-4eb0-8970-924b0eacc210,do,0.8244152046783628,0.0014619883040935678,68,0.15,0.1,2026-01-19 16:19:24.851060
67946ed4-6000-48b4-b1bf-af7f0d38e062,8877201d-8f12-49fa-86cd-0ad2bcb68452,do,0.82478386167147,0.0014409221902017297,69,0.85,0.1,2026-01-19 16:39:47.726424
ca43a682-00ef-4078-a4a4-6678673823f8,8877201d-8f12-49fa-86cd-0ad2bcb68452,do,0.8251420454545457,0.001420454545454546,70,0.7,0.1,2026-01-19 16:39:48.522283
a14a014b-1501-4fa9-9ee1-4fd7d865124c,8877201d-8f12-49fa-86cd-0ad2bcb68452,do,0.8254901960784317,0.0014005602240896363,71,0.7,0.1,2026-01-19 16:45:03.828583
53b8e00c-f105-4627-b149-a571855a45e1,c88ef603-2a95-4509-b72a-978ea9989b56,do,0.8272099447513814,0.00138121546961326,72,0.9,0.1,2026-01-19 20:40:13.236332
0a409f47-a6c1-456a-ae3c-cc5b59b25e92,28b41bee-63b0-49ae-b711-17acb589d0a2,do,0.8275204359673027,0.0013623978201634881,73,0.85,0.1,2026-01-19 21:22:33.307800
e81ee8e4-59b2-42ec-84f3-194cabf13b0b,28b41bee-63b0-49ae-b711-17acb589d0a2,do,0.8278225806451615,0.0013440860215053767,74,0.7,0.1,2026-01-19 21:22:34.229432
06c75651-a567-4b53-9097-fcecc1d0eff5,28b41bee-63b0-49ae-b711-17acb589d0a2,do,0.8287798408488065,0.0013262599469496025,75,0.7,0.1,2026-01-20 10:57:07.968153
a94b3e50-4374-4eca-8f0c-bcee14684284,2aed6492-b15e-401a-98e0-24efad84c2ef,do,0.8303664921465971,0.0013089005235602097,76,0.9,0.1,2026-01-20 13:10:54.840006
92489c46-b73b-497b-a6db-b2f6100b1efb,0b4aae02-29fd-413f-8ba4-31b76557943e,do,0.8312661498708013,0.0012919896640826876,77,0.85,0.1,2026-01-20 13:52:08.202739
3c780eac-9260-4c68-951d-8f4074faae94,807544d4-5430-4e1f-94bb-87849a4f5be1,do,0.8321428571428573,0.0012755102040816328,78,0.85,0.1,2026-01-20 14:06:08.835504
42d17867-ef82-46ec-8c4c-4837df1fdbb5,cccceb0f-1540-4485-b771-c47d942a0c1b,do,0.8323677581863983,0.0012594458438287155,79,0.85,0.1,2026-01-20 16:36:53.987717
4c0968cc-a570-4408-997d-aae911d00f22,ecbb9da4-ef28-46bd-b663-3f5fe524385d,do,0.8332089552238809,0.0012437810945273634,80,0.85,0.1,2026-01-20 16:41:18.323918
4821a153-d110-44c3-9144-56b1546b0ddb,de689cd3-b977-4691-b73b-14ea27c31578,do,0.8340294840294844,0.0012285012285012287,81,0.9,0.1,2026-01-20 19:46:09.506238
6ef3af0a-1617-4c30-a8bd-9584543fe913,de689cd3-b977-4691-b73b-14ea27c31578,do,0.8354368932038838,0.0012135922330097088,82,0.8,0.1,2026-01-20 19:48:26.002233
c2c945de-4a4f-4fed-9320-4a8d4e9bf852,112abecb-b668-4171-b165-c7c8afa2b96d,do,0.8344124700239811,0.0011990407673860913,83,0.75,0.1,2026-01-20 20:13:43.410463
2e61b669-b510-42a6-a9c9-43e413b577f6,112abecb-b668-4171-b165-c7c8afa2b96d,do,0.8334123222748817,0.001184834123222749,84,0.85,0.1,2026-01-20 20:13:44.306793
a19c5662-c734-4cf8-b238-b30bb2278308,d39d8caa-cf61-41e9-9b4f-6e19faec77a2,do,0.8341920374707262,0.0011709601873536302,85,0.9,0.1,2026-01-20 20:22:07.564383
897c2e8b-5dad-477e-9d51-542823c12722,d39d8caa-cf61-41e9-9b4f-6e19faec77a2,do,0.8349537037037039,0.0011574074074074076,86,0.8,0.1,2026-01-20 20:22:08.486983
c0b92368-0c90-4a49-bc2a-3a1ef71158ca,ca49a86c-dff8-4507-86de-bc5864cdbea4,do,0.8362700228832954,0.0011441647597254007,87,0.95,0.1,2026-01-21 11:40:35.920433
b281045a-10cc-4aab-b500-a1cca8c7d068,ca49a86c-dff8-4507-86de-bc5864cdbea4,do,0.8375565610859731,0.0011312217194570137,88,0.85,0.1,2026-01-21 11:40:36.825736
a54918e3-db14-4987-a868-8063f4fbf47b,c3af0294-2f4a-40a9-8a82-6450a232d2b0,do,0.8388143176733782,0.0011185682326621926,89,0.95,0.1,2026-01-21 11:44:59.262511
2af8a400-5d56-4a3d-b66a-3c82eab39009,c3af0294-2f4a-40a9-8a82-6450a232d2b0,do,0.8400442477876107,0.001106194690265487,90,0.85,0.1,2026-01-21 11:45:00.184597
86f72ff7-a45d-47e1-ac50-25b057d9b607,c3af0294-2f4a-40a9-8a82-6450a232d2b0,do,0.8407002188183809,0.0010940919037199126,91,0.9,0.1,2026-01-21 11:46:11.818436
67327774-eecb-4867-9130-00ca60a24592,c3af0294-2f4a-40a9-8a82-6450a232d2b0,do,0.8413419913419916,0.0010822510822510825,92,0.85,0.1,2026-01-21 11:46:12.719821
4c943038-72a6-4b08-9466-306327215fbc,c3af0294-2f4a-40a9-8a82-6450a232d2b0,do,0.8419700214132765,0.0010706638115631694,93,0.9,0.1,2026-01-21 11:47:49.762200
29f90d8a-619a-4b0e-9044-299627c1ccf4,c3af0294-2f4a-40a9-8a82-6450a232d2b0,do,0.842584745762712,0.0010593220338983053,94,0.85,0.1,2026-01-21 11:47:50.613891
1e5c3484-02dd-455f-9810-3a2075f1f952,553cb677-8ffb-4c25-bfdb-54019976c95f,do,0.8389937106918242,0.001048218029350105,95,0.8,0.1,2026-01-21 12:38:54.764496
9fb36512-766a-47c4-9dc2-ca56c8f98430,e62952f1-355f-45a3-ada5-e401797e4bd1,do,0.8375518672199173,0.0010373443983402492,96,0.7,0.1,2026-01-21 13:59:40.083358
4f50fa24-4406-4eda-b346-aaea6a6937b2,9f79cac5-0776-4279-8404-97389292606f,do,0.8366529774127313,0.0010266940451745382,97,0.75,0.1,2026-01-21 14:20:17.566984
f56925c8-aa33-425b-92cc-3b834d8ca052,9f79cac5-0776-4279-8404-97389292606f,do,0.836788617886179,0.0010162601626016263,98,0.7,0.1,2026-01-21 14:21:27.524389
f7fd9e86-4073-4ab0-9c2d-3002ffed30a3,82cd5f89-599b-4277-9efb-30f05dfa129d,do,0.8359154929577466,0.0010060362173038232,99,0.75,0.1,2026-01-21 14:25:58.016288
b82c8c9f-1e8c-45af-9d9f-270cb6645f02,82cd5f89-599b-4277-9efb-30f05dfa129d,do,0.8355577689243029,0.0009960159362549805,100,0.6,0.1,2026-01-21 15:00:59.513556
26404fb5-e048-4081-aef2-e2b9340acd7c,dd07aaae-ce36-484e-8ba8-dcc61660105c,do,0.8347140039447732,0.000986193293885602,101,0.75,0.1,2026-01-21 15:05:24.300703
5342eae2-f72f-4869-a33e-48b863c6191b,290d0538-2ad3-418a-a985-72781416bec8,do,0.83291015625,0.0009765625000000004,102,0.65,0.1,2026-01-21 17:41:30.802677
4c6bbb0b-687e-4e6d-877e-9225a424f663,290d0538-2ad3-418a-a985-72781416bec8,do,0.8330754352030947,0.0009671179883945846,103,0.5,0.1,2026-01-21 18:02:47.324739
ae2c9364-ad33-4b5c-9817-1885d2d8c389,03ca69a5-96f1-4a59-9b78-cb44f6f8505c,do,0.8327586206896552,0.0009578544061302686,104,0.8,0.1,2026-01-21 18:03:30.841059
dc9bc115-dffe-4977-af84-601628d16f7b,290d0538-2ad3-418a-a985-72781416bec8,do,0.8333965844402279,0.0009487666034155602,105,0.5,0.1,2026-01-21 18:38:07.544122
5d75f9dd-df75-4c67-b1b3-ae15a8b60bb3,e88ba530-708f-4791-8fe5-e3326ec6dc93,do,0.8335526315789477,0.0009398496240601508,106,0.7,0.1,2026-01-21 20:37:27.809698
156fdf70-18c8-4418-9deb-b3b2ed01d3cf,dc0ee074-50fb-496b-b4c0-c6fa2b05e665,do,0.8341713221601491,0.0009310986964618254,107,0.8,0.1,2026-01-21 20:54:12.054319
0b60507c-b662-4c1d-b306-0f70b14919da,b85462e0-9340-4248-aa21-8190543c599c,do,0.8349630996309965,0.0009225092250922513,108,0.7,0.1,2026-01-21 21:02:48.190298
918bdddc-668d-439d-a8f2-2e07dd39d293,dfe9b0f8-c9c9-4ed0-9241-eb048fa0ada7,do,0.8360146252285193,0.0009140767824497262,109,0.85,0.1,2026-01-21 21:04:10.977648
42a0ef7b-ad55-4ca0-8291-524d1ddb5c80,b98ef41a-836b-4527-8155-7fe6c3514c87,do,0.8365942028985509,0.0009057971014492757,110,0.85,0.1,2026-01-21 21:07:01.666791
c9b7b957-fe0d-490e-bd0b-084444a152b7,b98ef41a-836b-4527-8155-7fe6c3514c87,do,0.8371633752244166,0.0008976660682226215,111,0.85,0.1,2026-01-21 21:14:44.556121
1e1095dc-14e7-4294-bdeb-5fcc2cb47241,1ff43ee3-e60f-4dca-bfe1-e05a3ec42e29,do,0.838167259786477,0.0008896797153024915,112,0.9,0.1,2026-01-21 21:16:10.895700
8baa128f-2567-4332-9d42-bf6623bc7859,b85462e0-9340-4248-aa21-8190543c599c,do,0.8391534391534393,0.0008818342151675489,113,0.7,0.1,2026-01-21 21:30:45.775269
b73a1660-ea88-4c56-8c57-5a4e6b178194,5ab27dd2-e98e-4f09-bcd6-430b11b2982d,do,0.8401223776223778,0.0008741258741258745,114,0.8,0.1,2026-01-21 21:36:27.829812
4e6a3849-1353-4c1f-a19f-e75b862b7ada,fbf9eb96-7367-4fcf-ac3e-4f8aa533e386,do,0.8410745233968807,0.0008665511265164649,115,0.9,0.1,2026-01-21 22:18:01.654791
96c67df7-fcbd-43fb-9fca-19305ff11c6b,e6515926-ae4d-4497-a14d-b406c1bc4e0b,do,0.8411512027491412,0.0008591065292096223,116,0.7,0.1,2026-01-21 22:20:20.799872
d1e3a778-e838-4654-bb96-eaab59bc18b6,9c8c17e0-04ca-4692-96d2-aa65ef403be3,do,0.8420783645655882,0.000851788756388416,117,0.75,0.1,2026-01-21 22:56:00.974467
5cbe7dd8-99fe-47dc-8bc0-0a3009671c4e,e0c1d3bb-89e5-4602-b49a-bbe7df4153b8,do,0.8427364864864869,0.000844594594594595,118,0.8,0.1,2026-01-21 23:17:55.080597
cd766c95-043d-4d6a-8c2a-08acea8f6a7a,618452bd-75d1-4321-bf84-979fe00f8088,do,0.8436348408710221,0.0008375209380234509,119,0.8,0.1,2026-01-22 15:24:59.932345
0a688fb0-a66d-44eb-a160-1c3d5c0039cf,9b1b0933-2a73-4b82-a3f5-e5c6f77ea1c4,do,0.8445182724252497,0.0008305647840531565,120,0.85,0.1,2026-01-22 15:36:13.179166
e3313b0a-8379-4604-a27c-434dc3bdc63c,cf045164-aa7c-461e-832f-0e72c7c38572,do,0.8437397034596381,0.000823723228995058,121,0.5,0.1,2026-01-22 22:49:47.138855
f28a3ed9-559d-4416-9e77-ff99ee711fe3,aff15ade-fdaa-4651-b920-6d967d6f0bc7,do,0.8437908496732032,0.0008169934640522879,122,0.8,0.1,2026-01-23 13:52:49.846976
74dd8774-f913-4427-8391-9d7221a853cb,0ed21ad7-3bd0-41e4-967a-f84a63d821bc,do,0.8434359805510541,0.0008103727714748787,123,0.45,0.1,2026-01-23 14:23:52.982253
40868c19-c12c-4c31-82a5-bc76d70876f7,34aa100f-c919-44e5-890b-ede505e118e6,do,0.843488745980708,0.0008038585209003219,124,0.3,0.1,2026-01-23 14:41:19.068377
bb440699-2985-49de-93e4-65f4a779b136,48d0a85d-74cb-46bf-9a9d-3a8021700a6c,do,0.8439393939393944,0.0007974481658692188,125,0.35,0.1,2026-01-23 14:59:31.809311
ce8d32d0-78a2-4e89-bf8c-69851c79da3f,aa7e21fb-0ec1-42f7-8e7b-70de33b85836,do,0.8445411392405069,0.0007911392405063294,126,0.92,0.1,2026-01-23 16:01:56.653836
0c04fed7-d4fb-4308-8c6e-d2139311c0ee,aa7e21fb-0ec1-42f7-8e7b-70de33b85836,do,0.8453689167974888,0.000784929356357928,127,0.92,0.1,2026-01-23 16:03:35.336393
599f2939-5039-4279-a81b-052c9e8ac5b6,8903f89d-5191-4869-a5aa-75f26904c7c6,do,0.8454049844236765,0.0007788161993769473,128,0.7,0.1,2026-01-23 16:31:58.316062
bc081724-2226-4079-9af2-b231350717d0,8903f89d-5191-4869-a5aa-75f26904c7c6,do,0.8454404945904178,0.0007727975270479138,129,0.7,0.1,2026-01-23 16:34:09.418304
9de7f391-a383-496f-a86b-f8d805351ad5,46a302c0-91bc-4c57-94b4-c89ab8cc05b7,do,0.845858895705522,0.000766871165644172,130,0.5,0.1,2026-01-23 16:38:42.151159
faefaf37-9ff9-4752-9360-941b417d3cd8,a38f183b-2587-4005-9d61-002f073c94e7,do,0.844748858447489,0.0007610350076103504,131,0.7,0.1,2026-01-23 17:13:00.621714
56702bf5-15ea-4677-a94c-661f602ae4b7,a38f183b-2587-4005-9d61-002f073c94e7,do,0.844748858447489,0.0007610350076103504,131,0.7,0.1,2026-01-23 17:13:00.628917
8f35f49c-3489-4de2-8a0e-9e6be11bf5b8,231cdfbb-4552-4038-a6ef-a615f0459493,do,0.8447885196374626,0.0007552870090634443,132,0.7,0.1,2026-01-23 17:17:50.906009
4bcc6c0c-09ca-445b-b265-eb1e96509abf,231cdfbb-4552-4038-a6ef-a615f0459493,do,0.845052473763119,0.0007496251874062972,133,0.7,0.1,2026-01-23 17:30:52.412623
106a4ac7-65de-43be-9cd1-b355982228b1,e7a26953-dfe3-493a-880f-dfb1b10fb373,do,0.84546130952381,0.0007440476190476193,134,0.75,0.1,2026-01-23 18:06:17.788031
f2b39f42-06e7-4f1c-b4e8-f5a6280967f9,f30d5820-6469-42d2-a799-51b9c5c51147,do,0.8462333825701629,0.0007385524372230431,135,0.7,0.1,2026-01-23 18:21:24.268513
87a2d77e-ea76-435e-ab22-29422d8394e8,be09f5a7-fcf9-4e0f-94b0-b82e0f0c36b3,do,0.8469941348973611,0.0007331378299120237,136,0.85,0.1,2026-01-23 18:27:28.601705
557298a0-3ec5-4746-ba79-18fa6034d16a,e6a18ed7-a229-455a-a5cb-b91628fc421c,do,0.8477438136826787,0.0007278020378457062,137,0.88,0.1,2026-01-23 19:18:34.163204
65d3f214-2701-45ef-a95c-9504fc2428e7,f7908ee6-9807-497c-a94b-3a286402cf9d,do,0.8477601156069366,0.0007225433526011564,138,0.7,0.1,2026-01-23 19:30:15.485687
51e6023a-b102-490e-b190-eebf4193496d,f7908ee6-9807-497c-a94b-3a286402cf9d,do,0.8484935437589672,0.0007173601147776186,139,0.7,0.1,2026-01-23 21:14:49.186983
836f47ed-2f3b-4c64-a834-42376f7dbde7,f7908ee6-9807-497c-a94b-3a286402cf9d,do,0.8492165242165245,0.0007122507122507125,140,0.7,0.1,2026-01-23 22:16:21.217482
0d8dee2a-0314-4112-8b7f-169aa412f4f1,aa7e21fb-0ec1-42f7-8e7b-70de33b85836,do,0.8495756718528997,0.0007072135785007075,141,0.92,0.1,2026-01-24 13:21:25.192562
