belief_id,cascade_id,vector_name,mean,variance,evidence_count,prior_mean,prior_variance,last_updated
a7723723-a79e-4b45-ae53-a0bc4ed52f46,904141e8-f5c8-40d7-b4ab-94debab195d0,context,0.849662162162162,0.000844594594594595,118,0.75,0.1,"2026-01-08 01:59:44.625088"
18329db3-caa2-4569-a3fd-96769ee7f4a9,904141e8-f5c8-40d7-b4ab-94debab195d0,coherence,0.840163934426229,0.00409836065573771,24,0.75,0.1,"2026-01-08 01:59:44.625105"
f5fa8416-f67c-4eac-afe3-7ae9e666c774,904141e8-f5c8-40d7-b4ab-94debab195d0,change,0.70808383233533,0.0029940119760479,33,0.65,0.1,"2026-01-08 01:59:44.625123"
d2d971f9-f82d-4ff4-9d50-5ed2ac3e273b,904141e8-f5c8-40d7-b4ab-94debab195d0,completion,0.846507352941176,0.00183823529411765,54,0.8,0.1,"2026-01-08 01:59:44.625135"
fc2d3468-b4e7-4daf-9148-119db0c9ed15,904141e8-f5c8-40d7-b4ab-94debab195d0,impact,0.78984375,0.00260416666666667,38,0.7,0.1,"2026-01-08 01:59:44.625149"
853fb75d-5a62-4ecd-93b1-87505431d6e4,904141e8-f5c8-40d7-b4ab-94debab195d0,uncertainty,0.177113237639553,0.000797448165869219,125,0.28,0.1,"2026-01-08 01:59:44.625160"
a7fe3ee9-6a08-403b-8448-b879a10f6790,05ee7589-5be1-473d-aa74-803143746685,know,0.835126582278482,0.000791139240506329,126,0.72,0.1,"2026-01-08 02:26:44.272313"
b828a8b3-7184-4679-ad77-1a8c2144ed03,a283dabf-69ac-42db-8d2c-735ef6c3dc33,context,0.848827470686767,0.000837520938023451,119,0.75,0.1,"2026-01-08 02:26:44.279634"
c88aa3d4-8aa4-476e-b11f-eea6cb235270,eda502fd-436b-413e-982a-59ee3e495140,uncertainty,0.178085443037975,0.000791139240506329,126,0.3,0.1,"2026-01-08 02:26:44.289476"
d8e6a948-1210-4396-a93c-a33474a4be2a,2672c3bf-5404-4e13-9387-cb3971d19ff6,know,0.835759493670887,0.000791139240506329,126,0.8,0.1,"2026-01-08 02:29:22.160241"
5da08ab6-95cb-4915-bccb-b79431684ef8,2672c3bf-5404-4e13-9387-cb3971d19ff6,context,0.84966499162479,0.000837520938023451,119,0.85,0.1,"2026-01-08 02:29:22.167341"
40764e2c-0abd-4999-af58-e041dd25c957,2672c3bf-5404-4e13-9387-cb3971d19ff6,uncertainty,0.177294303797468,0.000791139240506329,126,0.2,0.1,"2026-01-08 02:29:22.174362"
33f84e79-e762-49d2-90ea-a96c21b3a56e,2672c3bf-5404-4e13-9387-cb3971d19ff6,engagement,0.85636574074074,0.00115740740740741,86,0.9,0.1,"2026-01-08 02:31:36.168031"
c009dee6-d0d0-4b29-974a-5b45c03dece2,2672c3bf-5404-4e13-9387-cb3971d19ff6,know,0.835871271585558,0.000784929356357928,127,0.85,0.1,"2026-01-08 02:31:36.175357"
f02b6698-7e25-4358-8119-b49372496aa4,2672c3bf-5404-4e13-9387-cb3971d19ff6,change,0.70203488372093,0.00290697674418605,34,0.5,0.1,"2026-01-08 02:31:36.182600"
0c1ee71f-99b8-49cd-8725-de6829d1bcc2,2672c3bf-5404-4e13-9387-cb3971d19ff6,completion,0.843862815884476,0.00180505415162455,55,0.7,0.1,"2026-01-08 02:31:36.189698"
c49872fd-8d67-4574-9bcb-282212360062,2672c3bf-5404-4e13-9387-cb3971d19ff6,impact,0.79010152284264,0.00253807106598985,39,0.8,0.1,"2026-01-08 02:31:36.196767"
bee2cfde-266a-421f-ba65-701af37148eb,2672c3bf-5404-4e13-9387-cb3971d19ff6,uncertainty,0.177472527472528,0.000784929356357928,127,0.2,0.1,"2026-01-08 02:31:36.204222"
19e18173-fb7e-4441-8c8b-537e5ba2c821,439bbeb6-3dc7-423e-abff-d8c2e08527ee,know,0.836370716510904,0.000778816199376947,128,0.75,0.1,"2026-01-08 02:37:09.197833"
6217dd3f-9b3f-4dec-8076-9525af2e711d,439bbeb6-3dc7-423e-abff-d8c2e08527ee,uncertainty,0.177258566978193,0.000778816199376947,128,0.25,0.1,"2026-01-08 02:37:09.197893"
de6c7f79-c5c6-4c3c-b0b3-9c3857c45e7b,2657a13d-f7a8-47dc-90b7-56041ccf1d36,know,0.642857142857143,0.0714285714285714,1,0.7,0.1,"2026-01-08 02:37:37.736244"
b3608201-d683-4fb1-8525-35da6624a15d,04d12174-5e24-4ecb-be91-eb3b0430a333,context,0.5,0.0714285714285714,1,0.5,0.1,"2026-01-08 02:37:37.742624"
cfea50b0-f1f2-49eb-b12e-c932179e0c85,01ed6c0b-002a-4b9e-b478-30ce35de90d7,uncertainty,0.357142857142857,0.0714285714285714,1,0.3,0.1,"2026-01-08 02:37:37.749619"
b3800787-28e8-453b-9ba1-38550b45a555,439bbeb6-3dc7-423e-abff-d8c2e08527ee,know,0.836476043276662,0.000772797527047914,129,0.75,0.1,"2026-01-08 02:38:37.362070"
81bb0ac1-d4f9-4b20-8bcb-176d88bedb03,439bbeb6-3dc7-423e-abff-d8c2e08527ee,context,0.850083056478405,0.000830564784053156,120,0.8,0.1,"2026-01-08 02:38:37.362124"
c3c9cbbb-8ea4-44d7-b912-c10dbccac54f,439bbeb6-3dc7-423e-abff-d8c2e08527ee,uncertainty,0.177047913446677,0.000772797527047914,129,0.25,0.1,"2026-01-08 02:38:37.362144"
45204e04-26ec-4432-a4a1-71a298285f60,439bbeb6-3dc7-423e-abff-d8c2e08527ee,know,0.83696319018405,0.000766871165644172,130,0.75,0.1,"2026-01-08 02:46:06.192453"
09a7e857-cf1e-48f5-bc55-68ab562103f4,439bbeb6-3dc7-423e-abff-d8c2e08527ee,context,0.850906095551894,0.000823723228995058,121,0.8,0.1,"2026-01-08 02:46:06.192506"
355fc2cc-c651-4e1d-839d-957e3bb426a7,439bbeb6-3dc7-423e-abff-d8c2e08527ee,uncertainty,0.176840490797546,0.000766871165644172,130,0.25,0.1,"2026-01-08 02:46:06.192537"
07b5fba6-ecc2-4b2d-a7ad-3c704966965f,eb216ff6-60ae-4f33-addf-100729943db9,know,0.837062404870625,0.00076103500761035,131,0.85,0.1,"2026-01-08 03:19:53.052263"
285e09f6-cf26-4f1f-98d7-128463e12508,eb216ff6-60ae-4f33-addf-100729943db9,context,0.850898692810457,0.000816993464052288,122,0.85,0.1,"2026-01-08 03:19:53.059855"
8532348a-d295-44a8-9fd6-b91e830f6905,eb216ff6-60ae-4f33-addf-100729943db9,completion,0.842198581560283,0.00177304964539007,56,0.75,0.1,"2026-01-08 03:19:53.067214"
2af7ef8a-440a-4005-bea8-87a5ce57dd54,eb216ff6-60ae-4f33-addf-100729943db9,impact,0.787871287128713,0.00247524752475247,40,0.7,0.1,"2026-01-08 03:19:53.074348"
7f2e65bb-3fff-4f0e-b064-28c839807b54,eb216ff6-60ae-4f33-addf-100729943db9,uncertainty,0.177016742770167,0.00076103500761035,131,0.2,0.1,"2026-01-08 03:19:53.081509"
74991d55-f6d9-4e81-81d8-fb0e7473cff5,eb216ff6-60ae-4f33-addf-100729943db9,know,0.837160120845922,0.000755287009063444,132,0.85,0.1,"2026-01-08 03:19:53.754320"
d8e040d7-a205-4d0a-8700-98ac91dd6cb3,eb216ff6-60ae-4f33-addf-100729943db9,context,0.850891410048622,0.000810372771474879,123,0.9,0.1,"2026-01-08 03:19:53.754376"
0cf09a11-1325-4f86-bb0a-aa67ec93652b,eb216ff6-60ae-4f33-addf-100729943db9,uncertainty,0.177190332326284,0.000755287009063444,132,0.15,0.1,"2026-01-08 03:19:53.754397"
896f0db4-7aad-4071-bbd2-892d0a1f3758,b3cfb469-685c-4b00-bbaa-e868587ff804,know,0.835007496251875,0.000749625187406297,133,0.55,0.1,"2026-01-08 11:00:46.450291"
8d5700fc-15f3-495c-843f-a6037fa69af8,b3cfb469-685c-4b00-bbaa-e868587ff804,context,0.84967845659164,0.000803858520900322,124,0.7,0.1,"2026-01-08 11:00:46.457366"
aeec718f-f338-4447-9a5b-c7c5f5794723,b3cfb469-685c-4b00-bbaa-e868587ff804,completion,0.829268292682926,0.00174216027874565,57,0.1,0.1,"2026-01-08 11:00:46.464411"
45bfcc3d-915b-4bfc-95db-7457b8f8ad23,b3cfb469-685c-4b00-bbaa-e868587ff804,impact,0.783333333333334,0.00241545893719807,41,0.6,0.1,"2026-01-08 11:00:46.471651"
3bad1851-7fbf-4e69-9ba0-c865891a8026,b3cfb469-685c-4b00-bbaa-e868587ff804,uncertainty,0.179235382308846,0.000749625187406297,133,0.45,0.1,"2026-01-08 11:00:46.478937"
4a5afd4b-d9ae-414f-b0bd-5d2ec44a37a1,b3cfb469-685c-4b00-bbaa-e868587ff804,know,0.832514880952382,0.000744047619047619,134,0.5,0.1,"2026-01-08 11:05:58.441105"
efa1eb9c-4e6d-4fea-9520-ca4222df130a,b3cfb469-685c-4b00-bbaa-e868587ff804,context,0.847687400318979,0.000797448165869219,125,0.6,0.1,"2026-01-08 11:05:58.448380"
a763e70e-dad9-4310-9a5a-d835e08f557d,b3cfb469-685c-4b00-bbaa-e868587ff804,completion,0.817636986301369,0.00171232876712329,58,0.15,0.1,"2026-01-08 11:05:58.455530"
1411fe4f-d0e1-4076-a4cc-c1b9f8137cc7,b3cfb469-685c-4b00-bbaa-e868587ff804,uncertainty,0.182738095238095,0.000744047619047619,134,0.65,0.1,"2026-01-08 11:05:58.462842"
a2cc33f2-cbcb-466e-83e3-5726ae55aa95,b3cfb469-685c-4b00-bbaa-e868587ff804,know,0.831166912850813,0.000738552437223043,135,0.65,0.1,"2026-01-08 11:10:52.269742"
e1c5ee61-aa85-453d-97d9-ff556b0e008c,b3cfb469-685c-4b00-bbaa-e868587ff804,context,0.846914556962025,0.000791139240506329,126,0.75,0.1,"2026-01-08 11:10:52.276920"
93418ab2-b5e4-4835-84e3-3e27c6d2ae3b,b3cfb469-685c-4b00-bbaa-e868587ff804,completion,0.808080808080808,0.00168350168350168,59,0.25,0.1,"2026-01-08 11:10:52.284111"
d9a6444b-af9e-4f52-b36f-3119ed16cbfa,b3cfb469-685c-4b00-bbaa-e868587ff804,impact,0.779009433962264,0.00235849056603774,42,0.6,0.1,"2026-01-08 11:10:52.291073"
6364dadd-f84d-4242-846c-8d788c1f069a,b3cfb469-685c-4b00-bbaa-e868587ff804,uncertainty,0.184342688330871,0.000738552437223043,135,0.4,0.1,"2026-01-08 11:10:52.297986"
3a0b3242-b36c-4e25-ac77-85ee5c4c72c8,b3cfb469-685c-4b00-bbaa-e868587ff804,know,0.830571847507332,0.000733137829912024,136,0.75,0.1,"2026-01-08 11:15:28.138577"
36162467-f3e9-4e8a-b0ee-2127b8425ba4,b3cfb469-685c-4b00-bbaa-e868587ff804,context,0.846546310832025,0.000784929356357928,127,0.8,0.1,"2026-01-08 11:15:28.145682"
b4cedb21-fe18-4f0d-9377-f8390aba9e5f,b3cfb469-685c-4b00-bbaa-e868587ff804,completion,0.806291390728476,0.00165562913907285,60,0.7,0.1,"2026-01-08 11:15:28.155598"
9d4b93e9-cd1c-4ed5-b6bb-02d90728b1eb,b3cfb469-685c-4b00-bbaa-e868587ff804,impact,0.777188940092166,0.00230414746543779,43,0.7,0.1,"2026-01-08 11:15:28.164450"
b17ff299-a3de-46a6-8bb4-2097f9074e78,b3cfb469-685c-4b00-bbaa-e868587ff804,uncertainty,0.185190615835777,0.000733137829912024,136,0.3,0.1,"2026-01-08 11:15:28.171454"
24576114-ebeb-432a-ae8f-6601fb105e84,b3cfb469-685c-4b00-bbaa-e868587ff804,know,0.829985443959244,0.000727802037845706,137,0.65,0.1,"2026-01-08 11:15:28.856612"
5cacde77-b7df-4018-9bfb-2aad672ac355,b3cfb469-685c-4b00-bbaa-e868587ff804,context,0.846183800623053,0.000778816199376947,128,0.7,0.1,"2026-01-08 11:15:28.856666"
a50701c4-263d-4c0e-a716-0e27703e9e87,b3cfb469-685c-4b00-bbaa-e868587ff804,uncertainty,0.186026200873362,0.000727802037845706,137,0.35,0.1,"2026-01-08 11:15:28.856686"
4a4784ba-b640-4b20-aaa4-ffc0c1c46350,ff011a14-b211-4cd6-9796-240fd8fde3f0,know,0.826156069364163,0.000722543352601156,138,0.3,0.1,"2026-01-08 14:50:40.400649"
87cae693-b68c-45d9-a729-1e6155ed9233,ff011a14-b211-4cd6-9796-240fd8fde3f0,context,0.841190108191654,0.000772797527047914,129,0.2,0.1,"2026-01-08 14:50:40.408126"
41401800-e135-4395-adfb-4ad83baa960c,ff011a14-b211-4cd6-9796-240fd8fde3f0,uncertainty,0.189739884393063,0.000722543352601156,138,0.7,0.1,"2026-01-08 14:50:40.415394"
275a5acf-f1b1-49d7-a9fb-76eb6639807e,ff011a14-b211-4cd6-9796-240fd8fde3f0,know,0.822381635581062,0.000717360114777619,139,0.3,0.1,"2026-01-08 14:52:20.435560"
b60b2755-1101-45c2-926d-2352d080ebd9,ff011a14-b211-4cd6-9796-240fd8fde3f0,context,0.836273006134969,0.000766871165644172,130,0.2,0.1,"2026-01-08 14:52:20.442895"
4b9d533a-bdf4-4f2a-b5c2-898cbefff02c,ff011a14-b211-4cd6-9796-240fd8fde3f0,uncertainty,0.193400286944046,0.000717360114777619,139,0.7,0.1,"2026-01-08 14:52:20.450018"
0945f601-4dc7-48a8-be50-dd012de79ae0,bac16339-7cd1-4eff-8590-b8f171e50bf7,engagement,0.75,0.0714285714285714,1,0.85,0.1,"2026-01-08 14:58:54.354176"
c22ad7e2-2676-4545-8f20-b485061de973,bac16339-7cd1-4eff-8590-b8f171e50bf7,know,0.75,0.0714285714285714,1,0.6,0.1,"2026-01-08 14:58:54.354234"
c92b5482-0bbb-454d-8d13-e96f3e6b8f06,bac16339-7cd1-4eff-8590-b8f171e50bf7,do,0.785714285714286,0.0714285714285714,1,0.85,0.1,"2026-01-08 14:58:54.354253"
0eb04685-0b45-4be8-9e15-b6225011f22f,bac16339-7cd1-4eff-8590-b8f171e50bf7,context,0.678571428571429,0.0714285714285714,1,0.5,0.1,"2026-01-08 14:58:54.354269"
a897c666-6482-42bb-94fe-d0d7b384c762,bac16339-7cd1-4eff-8590-b8f171e50bf7,clarity,0.785714285714286,0.0714285714285714,1,0.8,0.1,"2026-01-08 14:58:54.354284"
76f806c2-f6f3-45b4-bc6a-8db5a47f1e95,bac16339-7cd1-4eff-8590-b8f171e50bf7,coherence,0.785714285714286,0.0714285714285714,1,0.85,0.1,"2026-01-08 14:58:54.354323"
bca17eb9-2e77-4601-913e-c3f2f69aea59,bac16339-7cd1-4eff-8590-b8f171e50bf7,signal,0.75,0.0714285714285714,1,0.75,0.1,"2026-01-08 14:58:54.354340"
edd08dff-582c-4c29-a9a8-56f4bf710d35,bac16339-7cd1-4eff-8590-b8f171e50bf7,density,0.535714285714286,0.0714285714285714,1,0.65,0.1,"2026-01-08 14:58:54.354351"
3bfddb53-b1c9-432d-8e8a-0aafe77a4013,bac16339-7cd1-4eff-8590-b8f171e50bf7,state,0.714285714285714,0.0714285714285714,1,0.4,0.1,"2026-01-08 14:58:54.354366"
afbd1e66-c64f-4d14-898d-cbd473fe0d85,bac16339-7cd1-4eff-8590-b8f171e50bf7,change,0.785714285714286,0.0714285714285714,1,0.85,0.1,"2026-01-08 14:58:54.354379"
1e00af85-be39-4879-a0b0-8522de93c9e1,bac16339-7cd1-4eff-8590-b8f171e50bf7,completion,0.785714285714286,0.0714285714285714,1,0.7,0.1,"2026-01-08 14:58:54.354389"
31c681ef-6ec8-4c47-915b-3128ee66d6b2,bac16339-7cd1-4eff-8590-b8f171e50bf7,impact,0.821428571428571,0.0714285714285714,1,0.9,0.1,"2026-01-08 14:58:54.354403"
2440ea18-b14e-4417-8030-791cf2760018,bac16339-7cd1-4eff-8590-b8f171e50bf7,uncertainty,0.357142857142857,0.0714285714285714,1,0.7,0.1,"2026-01-08 14:58:54.354413"
89a9acb4-9e8c-4b11-b4b6-deacb9335829,13178a46-ebe1-46ea-ba08-17b394d340b5,engagement,0.791666666666667,0.0416666666666667,2,0.85,0.1,"2026-01-08 14:59:55.883926"
a01859e2-98b0-418a-8a65-2c664714d01c,13178a46-ebe1-46ea-ba08-17b394d340b5,know,0.791666666666667,0.0416666666666667,2,0.6,0.1,"2026-01-08 14:59:55.884008"
241cdba4-ac9b-4b0a-a920-883503892c30,13178a46-ebe1-46ea-ba08-17b394d340b5,do,0.833333333333333,0.0416666666666667,2,0.85,0.1,"2026-01-08 14:59:55.884028"
e82bed2d-f49a-4e59-bef8-ac4f55a54e83,13178a46-ebe1-46ea-ba08-17b394d340b5,context,0.708333333333333,0.0416666666666667,2,0.5,0.1,"2026-01-08 14:59:55.884043"
f9c8954d-8931-4b93-acd7-264617f43707,13178a46-ebe1-46ea-ba08-17b394d340b5,clarity,0.833333333333333,0.0416666666666667,2,0.8,0.1,"2026-01-08 14:59:55.884059"
a45c8064-b1b5-447c-9588-9634605df896,13178a46-ebe1-46ea-ba08-17b394d340b5,coherence,0.833333333333333,0.0416666666666667,2,0.85,0.1,"2026-01-08 14:59:55.884074"
d45d3445-a882-4078-81d4-5f322e71411a,13178a46-ebe1-46ea-ba08-17b394d340b5,signal,0.791666666666667,0.0416666666666667,2,0.75,0.1,"2026-01-08 14:59:55.884090"
eacaabd4-16e9-459a-97dd-6df578ebfbb5,13178a46-ebe1-46ea-ba08-17b394d340b5,density,0.541666666666667,0.0416666666666667,2,0.65,0.1,"2026-01-08 14:59:55.884113"
d2b81536-ef03-4dfa-a83c-cf9c30e1b366,13178a46-ebe1-46ea-ba08-17b394d340b5,state,0.75,0.0416666666666667,2,0.4,0.1,"2026-01-08 14:59:55.884123"
dad11a3c-4e20-46a5-97c8-2295271c990c,13178a46-ebe1-46ea-ba08-17b394d340b5,change,0.833333333333333,0.0416666666666667,2,0.85,0.1,"2026-01-08 14:59:55.884133"
ff95be18-d4b8-4925-9fd8-c708cd83f588,13178a46-ebe1-46ea-ba08-17b394d340b5,completion,0.833333333333333,0.0416666666666667,2,0.7,0.1,"2026-01-08 14:59:55.884156"
acdf3dc6-5485-461c-8ff4-3f0d92c12309,13178a46-ebe1-46ea-ba08-17b394d340b5,impact,0.875,0.0416666666666667,2,0.9,0.1,"2026-01-08 14:59:55.884167"
6f13a62e-6b6b-4e70-9091-4f3624c1e81c,13178a46-ebe1-46ea-ba08-17b394d340b5,uncertainty,0.333333333333333,0.0416666666666667,2,0.7,0.1,"2026-01-08 14:59:55.884177"
05e852f6-88f3-4f79-8d87-df897e58bcb3,ff011a14-b211-4cd6-9796-240fd8fde3f0,engagement,0.856864988558352,0.0011441647597254,87,0.8,0.1,"2026-01-08 15:00:17.339574"
6410310a-4e40-42e1-9604-6ff9445d2f93,ff011a14-b211-4cd6-9796-240fd8fde3f0,know,0.822578347578348,0.000712250712250713,140,0.55,0.1,"2026-01-08 15:00:17.347832"
4f97f15a-5c30-4589-b415-c003b7899e58,ff011a14-b211-4cd6-9796-240fd8fde3f0,change,0.696327683615819,0.00282485875706215,35,0.3,0.1,"2026-01-08 15:00:17.347863"
5536ea8c-0921-45a0-b24d-03e56de21209,ff011a14-b211-4cd6-9796-240fd8fde3f0,completion,0.805374592833876,0.00162866449511401,61,0.1,0.1,"2026-01-08 15:00:17.347881"
653fa97a-124f-4cb7-ab51-4e278aa5578d,ff011a14-b211-4cd6-9796-240fd8fde3f0,impact,0.777702702702703,0.00225225225225225,44,0.7,0.1,"2026-01-08 15:00:17.347897"
b91b8f11-8b6d-4f18-8502-c3bbed491cce,ff011a14-b211-4cd6-9796-240fd8fde3f0,uncertainty,0.193447293447293,0.000712250712250713,140,0.45,0.1,"2026-01-08 15:00:17.347909"
8e1c8d7c-51c7-4878-9ca0-cf5a27e986ef,5fc2bc83-f3e3-49f4-8b91-cf7fc9f5fa3d,engagement,0.808823529411765,0.0294117647058824,3,0.85,0.1,"2026-01-08 15:00:19.526661"
917d1f44-2391-4621-a8c3-fe8738789e40,5fc2bc83-f3e3-49f4-8b91-cf7fc9f5fa3d,know,0.808823529411765,0.0294117647058824,3,0.6,0.1,"2026-01-08 15:00:19.526713"
da8a7d81-b337-4945-a881-a5e47a7072f2,5fc2bc83-f3e3-49f4-8b91-cf7fc9f5fa3d,do,0.852941176470588,0.0294117647058824,3,0.85,0.1,"2026-01-08 15:00:19.526732"
07221c44-4dd7-4596-a726-1f981ebc2f57,5fc2bc83-f3e3-49f4-8b91-cf7fc9f5fa3d,context,0.720588235294118,0.0294117647058824,3,0.5,0.1,"2026-01-08 15:00:19.526774"
50e1a6e0-62ff-435f-b33e-0920ad93b2e0,5fc2bc83-f3e3-49f4-8b91-cf7fc9f5fa3d,clarity,0.852941176470588,0.0294117647058824,3,0.8,0.1,"2026-01-08 15:00:19.526790"
5230c974-aab1-4ecd-99cc-7ade46c0e881,5fc2bc83-f3e3-49f4-8b91-cf7fc9f5fa3d,coherence,0.852941176470588,0.0294117647058824,3,0.85,0.1,"2026-01-08 15:00:19.526808"
14ac8729-24b8-4b00-9ee1-41161cbfcc89,5fc2bc83-f3e3-49f4-8b91-cf7fc9f5fa3d,signal,0.808823529411765,0.0294117647058824,3,0.75,0.1,"2026-01-08 15:00:19.526825"
437ee020-9971-4b85-bdb0-ae79e9ac7f57,5fc2bc83-f3e3-49f4-8b91-cf7fc9f5fa3d,density,0.544117647058824,0.0294117647058824,3,0.65,0.1,"2026-01-08 15:00:19.526839"
4c69738c-8a31-40d3-bed4-ef650c9c5bd1,5fc2bc83-f3e3-49f4-8b91-cf7fc9f5fa3d,state,0.764705882352941,0.0294117647058824,3,0.4,0.1,"2026-01-08 15:00:19.526848"
b50620f5-cccf-4d8f-86fe-2564f7b13bf0,5fc2bc83-f3e3-49f4-8b91-cf7fc9f5fa3d,change,0.852941176470588,0.0294117647058824,3,0.85,0.1,"2026-01-08 15:00:19.526857"
38a6148d-5baa-4891-956d-c840922b2340,5fc2bc83-f3e3-49f4-8b91-cf7fc9f5fa3d,completion,0.852941176470588,0.0294117647058824,3,0.7,0.1,"2026-01-08 15:00:19.526871"
cf73c15c-ff05-421e-a69d-5b78522cf50c,5fc2bc83-f3e3-49f4-8b91-cf7fc9f5fa3d,impact,0.897058823529412,0.0294117647058824,3,0.9,0.1,"2026-01-08 15:00:19.526884"
fbee0540-ad85-450c-a308-d412a4b3dab3,5fc2bc83-f3e3-49f4-8b91-cf7fc9f5fa3d,uncertainty,0.323529411764706,0.0294117647058824,3,0.7,0.1,"2026-01-08 15:00:19.526898"
5f155161-65db-410f-ac27-f50d9f9013f3,cfc8bc77-6a41-4071-94d8-653ec9d98262,engagement,0.818181818181818,0.0227272727272727,4,0.85,0.1,"2026-01-08 15:02:52.979215"
84e1cd11-f055-4e44-8cba-64c5702c50f0,cfc8bc77-6a41-4071-94d8-653ec9d98262,know,0.818181818181818,0.0227272727272727,4,0.6,0.1,"2026-01-08 15:02:52.979278"
ddbc30e8-e3f4-47f6-89b9-0eb695d75a78,cfc8bc77-6a41-4071-94d8-653ec9d98262,do,0.863636363636364,0.0227272727272727,4,0.85,0.1,"2026-01-08 15:02:52.979300"
4834913a-b9ac-4e51-904a-4195c7e90b77,cfc8bc77-6a41-4071-94d8-653ec9d98262,context,0.727272727272727,0.0227272727272727,4,0.5,0.1,"2026-01-08 15:02:52.979318"
fa704e40-1057-42f9-b0bf-83682f169f3c,cfc8bc77-6a41-4071-94d8-653ec9d98262,clarity,0.863636363636364,0.0227272727272727,4,0.8,0.1,"2026-01-08 15:02:52.979334"
f2917482-167b-49df-9675-8796cf30589c,cfc8bc77-6a41-4071-94d8-653ec9d98262,coherence,0.863636363636364,0.0227272727272727,4,0.85,0.1,"2026-01-08 15:02:52.979348"
cc7dfaf5-236a-4d45-9405-a80583c276de,cfc8bc77-6a41-4071-94d8-653ec9d98262,signal,0.818181818181818,0.0227272727272727,4,0.75,0.1,"2026-01-08 15:02:52.979372"
b2ce080d-2683-43d5-a921-a5188eb05652,cfc8bc77-6a41-4071-94d8-653ec9d98262,density,0.545454545454546,0.0227272727272727,4,0.65,0.1,"2026-01-08 15:02:52.979385"
4b0b3911-8178-489a-b549-b9253e313a84,cfc8bc77-6a41-4071-94d8-653ec9d98262,state,0.772727272727273,0.0227272727272727,4,0.4,0.1,"2026-01-08 15:02:52.979397"
e03f17dd-5b91-4a45-8afd-2dab69ab0f9d,cfc8bc77-6a41-4071-94d8-653ec9d98262,change,0.863636363636364,0.0227272727272727,4,0.85,0.1,"2026-01-08 15:02:52.979406"
9da7446c-6c84-428e-ade2-30fc51584338,cfc8bc77-6a41-4071-94d8-653ec9d98262,completion,0.863636363636364,0.0227272727272727,4,0.7,0.1,"2026-01-08 15:02:52.979421"
9e7c5f24-208a-4644-833a-a40008603694,cfc8bc77-6a41-4071-94d8-653ec9d98262,impact,0.909090909090909,0.0227272727272727,4,0.9,0.1,"2026-01-08 15:02:52.979434"
c41bbb1b-9c12-489a-bd42-635767869484,cfc8bc77-6a41-4071-94d8-653ec9d98262,uncertainty,0.318181818181818,0.0227272727272727,4,0.7,0.1,"2026-01-08 15:02:52.979443"
85fd1303-71ea-49ac-9d4d-385a1688262e,d47b5032-271e-4e26-a1b8-b2c1c9c1adad,engagement,0.824074074074074,0.0185185185185185,5,0.85,0.1,"2026-01-08 15:11:50.576695"
74a36059-3f71-433a-9c41-b2e3ebab4419,d47b5032-271e-4e26-a1b8-b2c1c9c1adad,know,0.824074074074074,0.0185185185185185,5,0.6,0.1,"2026-01-08 15:11:50.576747"
7eae0c6b-6d38-4f86-8174-842bef9c0b11,d47b5032-271e-4e26-a1b8-b2c1c9c1adad,do,0.87037037037037,0.0185185185185185,5,0.85,0.1,"2026-01-08 15:11:50.576769"
449925b3-cf53-4ffb-a75c-be06e424fb75,d47b5032-271e-4e26-a1b8-b2c1c9c1adad,context,0.731481481481481,0.0185185185185185,5,0.5,0.1,"2026-01-08 15:11:50.576785"
fc1f42db-0bd7-4d51-a199-b8ce4e2b8869,d47b5032-271e-4e26-a1b8-b2c1c9c1adad,clarity,0.87037037037037,0.0185185185185185,5,0.8,0.1,"2026-01-08 15:11:50.576798"
a7c7678f-bb4e-43f5-ad62-720f569d0117,d47b5032-271e-4e26-a1b8-b2c1c9c1adad,coherence,0.87037037037037,0.0185185185185185,5,0.85,0.1,"2026-01-08 15:11:50.576812"
832fd5d2-cf37-4097-a28e-8231bf1ad953,d47b5032-271e-4e26-a1b8-b2c1c9c1adad,signal,0.824074074074074,0.0185185185185185,5,0.75,0.1,"2026-01-08 15:11:50.576824"
478d7c3f-ae70-4170-9d6c-7f9aeef5f7df,d47b5032-271e-4e26-a1b8-b2c1c9c1adad,density,0.546296296296296,0.0185185185185185,5,0.65,0.1,"2026-01-08 15:11:50.576838"
9b39eccd-1c37-4450-a96d-f87d5d9255d2,d47b5032-271e-4e26-a1b8-b2c1c9c1adad,state,0.777777777777778,0.0185185185185185,5,0.4,0.1,"2026-01-08 15:11:50.576848"
d845d82b-1574-48a3-8a26-6018ed346d93,d47b5032-271e-4e26-a1b8-b2c1c9c1adad,change,0.87037037037037,0.0185185185185185,5,0.85,0.1,"2026-01-08 15:11:50.576859"
878b2199-d981-4e05-aace-36215ddfa66b,d47b5032-271e-4e26-a1b8-b2c1c9c1adad,completion,0.87037037037037,0.0185185185185185,5,0.7,0.1,"2026-01-08 15:11:50.576869"
a3d47a66-5e9d-4d40-a683-2a37eddb7bad,d47b5032-271e-4e26-a1b8-b2c1c9c1adad,impact,0.916666666666667,0.0185185185185185,5,0.9,0.1,"2026-01-08 15:11:50.576879"
6c3d0f00-f6dc-40d8-be39-82270dde2de4,d47b5032-271e-4e26-a1b8-b2c1c9c1adad,uncertainty,0.314814814814815,0.0185185185185185,5,0.7,0.1,"2026-01-08 15:11:50.576888"
